         0.558        17.226529        18.427345
         0.561        17.226529        18.489190
         0.564        17.226529        18.551034
         0.567        17.226529        18.612879
         0.570        17.226529        18.674723
         0.573        17.226529        18.736568
         0.576        17.226529        18.798413
         0.579        17.226529        18.860257
         0.582        17.226529        18.922102
         0.585        17.226529        18.983946
         0.588        17.226529        19.045791
         0.591        17.226529        19.107636
         0.594        17.226529        19.169480
         0.597        17.226529        19.231325
         0.600        19.286985        19.292813
         0.603        19.286985        19.351090
         0.606        19.286985        19.409367
         0.609        19.286985        19.467645
         0.612        19.286985        19.525922
         0.615        19.286985        19.584199
         0.618        19.286985        19.642476
         0.621        19.286985        19.700754
         0.624        19.286985        19.759031
         0.627        19.286985        19.817308
         0.630        19.286985        19.875586
         0.633        19.286985        19.933863
         0.636        19.286985        19.992140
         0.639        19.286985        20.050417
         0.642        19.286985        20.108695
         0.645        19.286985        20.166972
         0.648        19.286985        20.225249
         0.651        19.286985        20.283527
         0.654        19.286985        20.341804
         0.657        19.286985        20.400081
         0.660        19.286985        20.458359
         0.663        19.286985        20.516636
         0.666        19.286985        20.574913
         0.669        19.286985        20.633190
         0.672        19.286985        20.691468
         0.675        19.286985        20.749745
         0.678        19.286985        20.808022
         0.681        19.286985        20.866300
         0.684        19.286985        20.924577
         0.687        19.286985        20.982854
         0.690        19.286985        21.041131
         0.693        19.286985        21.099409
         0.696        19.286985        21.157686
         0.699        19.286985        21.215963
         0.702        21.228590        21.257057
         0.705        21.228590        21.293399
         0.708        21.228590        21.329740
         0.711        21.228590        21.366081
         0.714        21.228590        21.402423
         0.717        21.228590        21.438764
         0.720        21.228590        21.475105
         0.723        21.228590        21.511446
         0.726        21.228590        21.547788
         0.729        21.228590        21.584129
         0.732        21.228590        21.620470
         0.735        21.228590        21.656812
         0.738        21.228590        21.693153
         0.741        21.228590        21.729494
         0.744        21.228590        21.765836
         0.747        21.228590        21.802177
         0.750        21.228590        21.838518
         0.753        21.228590        21.874859
         0.756        21.228590        21.911201
         0.759        21.228590        21.947542
         0.762        21.228590        21.983883
         0.765        21.228590        22.020225
         0.768        21.228590        22.056566
         0.771        21.228590        22.092907
         0.774        21.228590        22.129249
         0.777        21.228590        22.165590
         0.780        21.228590        22.201931
         0.783        21.228590        22.238272
         0.786        21.228590        22.274614
         0.789        21.228590        22.310955
         0.792        21.228590        22.347296
         0.795        21.228590        22.383638
         0.798        21.228590        22.419979
         0.801        22.439361        22.440146
         0.804        22.439361        22.441827
         0.807        22.439361        22.443508
         0.810        22.439361        22.445190
         0.813        22.439361        22.446871
         0.816        22.439361        22.448552
         0.819        22.439361        22.450234
         0.822        22.439361        22.451915
         0.825        22.439361        22.453596
         0.828        22.439361        22.455278
         0.831        22.439361        22.456959
         0.834        22.439361        22.458640
         0.837        22.439361        22.460322
         0.840        22.439361        22.462003
         0.843        22.439361        22.463685
         0.846        22.439361        22.465366
         0.849        22.439361        22.467047
         0.852        22.439361        22.468729
         0.855        22.439361        22.470410
         0.858        22.439361        22.472091
         0.861        22.439361        22.473773
         0.864        22.439361        22.475454
         0.867        22.439361        22.477135
         0.870        22.439361        22.478817
         0.873        22.439361        22.480498
         0.876        22.439361        22.482179
         0.879        22.439361        22.483861
         0.882        22.439361        22.485542
         0.885        22.439361        22.487223
         0.888        22.439361        22.488905
         0.891        22.439361        22.490586
         0.894        22.439361        22.492268
         0.897        22.439361        22.493949
         0.900        22.495378        22.490340
         0.903        22.495378        22.456755
         0.906        22.495378        22.423169
         0.909        22.495378        22.389583
         0.912        22.495378        22.355998
         0.915        22.495378        22.322412
         0.918        22.495378        22.288827
         0.921        22.495378        22.255241
         0.924        22.495378        22.221655
         0.927        22.495378        22.188070
         0.930        22.495378        22.154484
         0.933        22.495378        22.120899
         0.936        22.495378        22.087313
         0.939        22.495378        22.053727
         0.942        22.495378        22.020142
         0.945        22.495378        21.986556
         0.948        22.495378        21.952971
         0.951        22.495378        21.919385
         0.954        22.495378        21.885799
         0.957        22.495378        21.852214
         0.960        22.495378        21.818628
         0.963        22.495378        21.785043
         0.966        22.495378        21.751457
         0.969        22.495378        21.717872
         0.972        22.495378        21.684286
         0.975        22.495378        21.650700
