      0.000000000000      -21.793000000000       24.001389225586       24.390000000000
      0.020100502513      -21.310560015566       23.623188025049       23.618024963767
      0.040201005025      -20.843324099496       22.882028749573       22.877029254801
      0.060301507538      -20.390679462819       22.170872022319       22.166031444342
      0.080402010050      -19.952032761915       21.488764169057       21.484078002710
      0.100502512563      -19.526809546475       20.834778551189       20.830242431993
      0.120603015075      -19.114453724681       20.208014721500       20.203624421902
      0.140703517588      -18.714427045109       19.607597602486       19.603349028197
      0.160804020101      -18.326208594933       19.032676686654       19.028565873084
      0.180904522613      -17.949294313987       18.482425258227       18.478448367009
      0.201005025126      -17.583196524250       17.956039635688       17.952192951295
      0.221105527638      -17.227443474361       17.452738434628       17.449018361081
      0.241206030151      -16.881578898738       16.971761850369       16.968164908023
      0.261306532663      -16.545161590929       16.512370959859       16.508893782276
      0.281407035176      -16.217764990804       16.073847042331       16.070486373231
      0.301507537688      -15.898976785207       15.655490918268       15.652243608557
      0.321608040201      -15.588398521728       15.256622306185       15.253485311060
      0.341708542714      -15.285645235210       14.876579196814       14.873549572936
      0.361809045226      -14.990345086680       14.514717244213       14.511792146957
      0.381909547739      -14.702139014337       14.170409173428       14.167585854192
      0.402010050251      -14.420680396291       13.843044204259       13.840320007843
      0.422110552764      -14.145634724719       13.532027490762       13.529399852815
      0.442211055276      -13.876679291135       13.236779576112       13.234246020629
      0.462311557789      -13.613502882463       12.956735862436       12.954293999321
      0.482412060302      -13.355805487620       12.691346095291       12.688993617977
      0.502512562814      -13.103298014310       12.440073862432       12.437808545552
      0.522613065327      -12.855702015763       12.202396106551       12.200215803661
      0.542713567839      -12.612749427112       11.977802651661       11.975705293020
      0.562814070352      -12.374182311174       11.765795742844       11.763779333233
      0.582914572864      -12.139752613330       11.565889599049       11.563952215643
      0.603015075377      -11.909221925282       11.377609978682       11.375749768961
      0.623115577889      -11.682361257403       11.200493757708       11.198708937419
      0.643216080402      -11.458950819445       11.034088520026       11.032377371174
      0.663316582915      -11.238779809362       10.877952159858       10.876313028745
      0.683417085427      -11.021646210003       10.731652495938       10.730083791230
      0.703517587940      -10.807356593445       10.594766897266       10.593267088104
      0.723618090452      -10.595725932726       10.466881920235       10.465449534370
      0.743718592965      -10.386577420772       10.347592956920       10.346226578887
      0.763819095477      -10.179742296267       10.236503894359       10.235202163671
      0.783919597990       -9.975059676275       10.133226784636       10.131988394012
      0.804020100503       -9.772376395377       10.037381525612       10.036205219230
      0.824120603015       -9.571546851125        9.948595552162        9.947480123930
      0.844221105528       -9.372432855592        9.866503537753        9.865447829607
      0.864321608040       -9.174903492823        9.790747106254        9.789750006475
      0.884422110553       -8.978834981973        9.720974553856        9.720034995400
      0.904522613065       -8.784110545934        9.656840580984        9.655957539837
      0.924623115578       -8.590620285250        9.598006034118        9.597178527655
      0.944723618090       -8.398261057126        9.544137657427        9.543364742793
      0.964824120603       -8.206936359324        9.494907854151        9.494188626646
      0.984924623116       -8.016556218768        9.449994457661        9.449328049134
      1.005025125628       -7.827037084644        9.409080512142        9.408466089397
      1.025125628141       -7.638301725817        9.371854062871        9.371290826071
      1.045226130653       -7.450279132368        9.338007956045        9.337495137127
      1.065326633166       -7.262904421052        9.307239648158        9.306776509240
      1.085427135678       -7.076118744502        9.279251024896        9.278836856690
      1.105527638191       -6.889869203970        9.253748229584        9.253382349805
      1.125628140704       -6.704108765423        9.230441501177        9.230123252944
      1.145728643216       -6.518796178798        9.209045021832        9.208773772067
      1.165829145729       -6.333895900224        9.189276774112        9.189051911929
      1.185929648241       -6.149378017024        9.170858407852        9.170679342929
      1.206030150754       -5.965218175285        9.153515116766        9.153381277717
      1.226130653266       -5.781397509817        9.136975524874        9.136886357593
      1.246231155779       -5.597902576295        9.120971582824        9.120926548822
      1.266331658291       -5.414725285382        9.105238474226        9.105237048943
      1.286432160804       -5.231862838638        9.089514532102        9.089556203199
      1.306532663317       -5.049317666001        9.073541165584        9.073625431213
      1.326633165829       -4.867097364645        9.057062797002        9.057189164048
      1.346733668342       -4.685214638986        9.039826809510        9.039994791808
      1.366834170854       -4.503687241649        9.021583505431        9.021792621952
      1.386934673367       -4.322537915150        9.002086075490        9.002335848488
      1.407035175879       -4.141794334092        8.981090579135        8.981380532270
      1.427135678392       -3.961489047647        8.958355936169        8.958685592582
      1.447236180905       -3.781659422085        8.933643929900        8.934012810253
      1.467336683417       -3.602347583128        8.906719222060        8.907126842534
      1.487437185930       -3.423600357882        8.877349379759        8.877795250004
      1.507537688442       -3.245469216103        8.845304914727        8.845788535763
      1.527638190955       -3.068010210556        8.810359335151        8.810880197221
      1.547738693467       -2.891283916197        8.772289210395        8.772846790765
      1.567839195980       -2.715355367927        8.730874248949        8.731468009645
      1.587939698492       -2.540293996641        8.685897389919        8.686526775413
      1.608040201005       -2.366173563307        8.637144908437        8.637809343265
      1.628140703518       -2.193072090775        8.584406535360        8.585105421674
      1.648241206030       -2.021071793041        8.527475591649        8.528208306704
      1.668341708543       -1.850259001663        8.466149137841        8.466915031405
      1.688442211055       -1.680724089008        8.400228139058        8.401026530751
      1.708542713568       -1.512561388033        8.329517645992        8.330347822544
      1.728643216080       -1.345869108264        8.253826992352        8.254688204775
      1.748743718593       -1.180749247637        8.172970009253        8.173861469936
      1.768844221106       -1.017307499852        8.086765257086        8.087686136791
      1.788944723618       -0.855653156900        7.995036275385        7.995985700153
      1.809045226131       -0.695899006369        7.897611851266        7.898588899226
      1.829145728643       -0.538161223180        7.794326307024        7.795330005099
      1.849246231156       -0.382559255333        7.685019807484        7.686049127995
