   201000            0.002426910279            0.005198336159
   202000            0.002420570032            0.005327105496
   203000            0.002412228559            0.006374545453
   204000            0.002406345803            0.006390379883
   205000            0.002403084687            0.005035837631
   206000            0.002397046761            0.004793518944
   207000            0.002392931118            0.004281332208
   208000            0.002387393006            0.004315122249
   209000            0.002382544567            0.003835057113
   210000            0.002377020839            0.004390167554
   211000            0.002370899952            0.004305998449
   212000            0.002364316320            0.004625391656
   213000            0.002358860108            0.004446329359
   214000            0.002352030175            0.005125247909
   215000            0.002347264823            0.005514989040
   216000            0.002341730008            0.005820587568
   217000            0.002337291306            0.005190880508
   218000            0.002331502122            0.005447871998
   219000            0.002326622436            0.004906056629
   220000            0.002320197186            0.005609290394
   221000            0.002314759439            0.005617045042
   222000            0.002308956048            0.005786269526
   223000            0.002302264773            0.006437433515
   224000            0.002295618810            0.006876277974
   225000            0.002291401822            0.006708565988
   226000            0.002284978203            0.007272053202
   227000            0.002280107659            0.007245407007
   228000            0.002273872554            0.007779868487
   229000            0.002269077209            0.007585324467
   230000            0.002265077866            0.006938007956
   231000            0.002259672762            0.006937865353
   232000            0.002256609038            0.006732495554
   233000            0.002251976995            0.006638474989
   234000            0.002245301074            0.006980597326
   235000            0.002240537695            0.006976674397
   236000            0.002234715214            0.007577069770
   237000            0.002230058114            0.007635439989
   238000            0.002224812939            0.008177540095
   239000            0.002220529003            0.007689432651
   240000            0.002216634387            0.007405128943
   241000            0.002212720433            0.007373445366
   242000            0.002208649210            0.007434479624
   243000            0.002204140288            0.007203182303
   244000            0.002198758584            0.007555074721
   245000            0.002193497281            0.007571191356
   246000            0.002190923743            0.006741096130
   247000            0.002185683620            0.007276002064
   248000            0.002181127554            0.007588159429
   249000            0.002176270503            0.007774705587
   250000            0.002171164203            0.007813260472
   251000            0.002166640887            0.007469052311
   252000            0.002162608534            0.007319013973
   253000            0.002158568012            0.007146608751
   254000            0.002153866143            0.007020266603
   255000            0.002149903331            0.007130489117
   256000            0.002146238486            0.006637711378
   257000            0.002140712378            0.007266189944
   258000            0.002136610366            0.007242558697
   259000            0.002131542548            0.007212848711
   260000            0.002126879712            0.007196948470
   261000            0.002122801789            0.007151229415
   262000            0.002116596342            0.008298437183
   263000            0.002112641727            0.008423842324
   264000            0.002108061458            0.008953144034
   265000            0.002104105106            0.009042305504
   266000            0.002099211697            0.009763311953
   267000            0.002096619718            0.009324331306
   268000            0.002092278549            0.009315494240
   269000            0.002089034586            0.009405700842
   270000            0.002085535298            0.009336840194
   271000            0.002081393703            0.009122102144
   272000            0.002078046466            0.008878513988
   273000            0.002073914057            0.008910163319
   274000            0.002069681366            0.009225203442
   275000            0.002067114947            0.008667810440
   276000            0.002063475861            0.008619469555
   277000            0.002059973751            0.008738572356
   278000            0.002054763382            0.009486150126
   279000            0.002050880645            0.009566394538
   280000            0.002047346667            0.009641641857
   281000            0.002044084957            0.009340348251
   282000            0.002040656216            0.009211137506
   283000            0.002037647968            0.008990394468
   284000            0.002033054263            0.009692609618
   285000            0.002029578606            0.009649270859
   286000            0.002025974543            0.009622071151
   287000            0.002022104857            0.009780223073
   288000            0.002019724442            0.009324276432
   289000            0.002016620827            0.009239638346
   290000            0.002013866944            0.009105873400
   291000            0.002009193249            0.009764128293
   292000            0.002006559673            0.009303768953
   293000            0.002003702822            0.008974114123
   294000            0.001999587840            0.009408110929
   295000            0.001995863545            0.009628845947
   296000            0.001991769647            0.010114299366
   297000            0.001988441174            0.009956185308
   298000            0.001984540492            0.010163763805
   299000            0.001982356042            0.009549583998
   300000            0.001979415495            0.009212510948
   301000            0.001976531573            0.008829118574
   302000            0.001973108558            0.008561042983
   303000            0.001968469582            0.009340326562
   304000            0.001964980268            0.009626051391
   305000            0.001962589693            0.009398619145
   306000            0.001959928973            0.009331525185
   307000            0.001956552916            0.009365871460
   308000            0.001953101976            0.009440233137
   309000            0.001950097443            0.009465467495
   310000            0.001945974889            0.010166045942
   311000            0.001942821668            0.010013344616
   312000            0.001940801096            0.009414809021
   313000            0.001937240847            0.009662551232
   314000            0.001933449831            0.010204212744
   315000            0.001929516845            0.010695248614
   316000            0.001926240881            0.011072624588
   317000            0.001923594503            0.011012053981
   318000            0.001920966833            0.011262180466
   319000            0.001918046966            0.011200483696
   320000            0.001915254780            0.010921459679
   321000            0.001911631212            0.011010968744
   322000            0.001908693792            0.011142673663
   323000            0.001905199945            0.011262244493
   324000            0.001901811335            0.011599132904
   325000            0.001899951518            0.011285847710
   326000            0.001896842239            0.011499418919
   327000            0.001894409967            0.011427235857
   328000            0.001891446137            0.011559232931
   329000            0.001888862456            0.011182861519
   330000            0.001886616722            0.010897740697
