          -3.248659106698             0.002742775364             0.003878482212
          -3.175740265945             0.001371387682             0.002742638222
          -3.102821425193             0.004114163046             0.004749913637
          -3.029902584440             0.001371387682             0.002742638222
          -2.956983743688             0.002742775364             0.003878482212
          -2.884064902935             0.002742775364             0.003878482212
          -2.811146062182             0.008228326093             0.006716384299
          -2.738227221430             0.008228326093             0.006716384299
          -2.665308380677             0.010971101457             0.007754636520
          -2.592389539925             0.013713876821             0.008669079468
          -2.519470699172             0.017828039867             0.009882787131
          -2.446551858420             0.012342489139             0.008224622512
          -2.373633017667             0.021942202913             0.010962321062
          -2.300714176914             0.031541916688             0.013138752873
          -2.227795336162             0.037027467416             0.014232625812
          -2.154876495409             0.039770242780             0.014748864884
          -2.081957654657             0.039770242780             0.014748864884
          -2.009038813904             0.067197996422             0.019152331188
          -1.936119973152             0.065826608740             0.018956844267
          -1.863201132399             0.071312159468             0.019726943470
          -1.790282291647             0.074054934833             0.020100707658
          -1.717363450894             0.094625750064             0.022704465181
          -1.644444610141             0.093254362382             0.022540474375
          -1.571525769389             0.124796279070             0.026045089269
          -1.498606928636             0.130281829798             0.026605981363
          -1.425688087884             0.135767380526             0.027154847458
          -1.352769247131             0.194737050856             0.032451054891
          -1.279850406379             0.159080971122             0.029368759505
          -1.206931565626             0.201593989267             0.033009059363
          -1.134012724873             0.227650355226             0.035043654179
          -1.061093884121             0.241364232047             0.036065399788
          -0.988175043368             0.230393130590             0.035250543364
          -0.915256202616             0.248221170457             0.036564796220
          -0.842337361863             0.233135905954             0.035456140490
          -0.769418521111             0.304448065423             0.040410269205
          -0.696499680358             0.319533329926             0.041376027735
          -0.623580839606             0.326390268336             0.041806914874
          -0.550661998853             0.348332471250             0.043153924933
          -0.477743158100             0.359303572706             0.043810253960
          -0.404824317348             0.378503000256             0.044933190408
          -0.331905476595             0.335989982111             0.042402056363
          -0.258986635843             0.399073815487             0.046102447821
          -0.186067795090             0.377131612573             0.044854022013
          -0.113148954338             0.411416304626             0.046788242745
          -0.040230113585             0.385359938666             0.045326709337
           0.032688727168             0.405930753897             0.046484855942
           0.105607567920             0.378503000256             0.044933190408
           0.178526408673             0.399073815487             0.046102447821
           0.251445249425             0.397702427805             0.046025535891
           0.324364090178             0.379874387938             0.045012202848
           0.397282930930             0.373017449527             0.044615572784
           0.470201771683             0.382617163302             0.045169763132
           0.543120612436             0.362046348070             0.043972634503
           0.616039453188             0.301705290059             0.040231943040
           0.688958293941             0.326390268336             0.041806914874
           0.761877134693             0.292105576284             0.039600879910
           0.834795975446             0.333247206747             0.042232960793
           0.907714816198             0.272906148735             0.038304691835
           0.980633656951             0.271534761053             0.038210276833
           1.053552497703             0.207079539995             0.033448356418
           1.126471338456             0.218050641452             0.034309028289
           1.199390179209             0.197479826220             0.032675469267
           1.272309019961             0.167309297214             0.030109577825
           1.345227860714             0.154966808076             0.028990902060
           1.418146701466             0.156338195758             0.029117425213
           1.491065542219             0.127539054434             0.026327086219
           1.563984382971             0.108339626885             0.024281835377
           1.636903223724             0.093254362382             0.022540474375
           1.709822064477             0.089140199336             0.022040977640
           1.782740905229             0.087768811653             0.021871875159
           1.855659745982             0.054855507283             0.017312106090
           1.928578586734             0.053484119601             0.017095193208
           2.001497427487             0.060341058012             0.018153443679
           2.074416268239             0.046627181191             0.015965779973
           2.147335108992             0.037027467416             0.014232625812
           2.220253949745             0.030170529006             0.012850597770
           2.293172790497             0.023313590595             0.011299136005
           2.366091631250             0.024684978278             0.011626132689
           2.439010472002             0.023313590595             0.011299136005
           2.511929312755             0.017828039867             0.009882787131
           2.584848153507             0.010971101457             0.007754636520
           2.657766994260             0.006856938410             0.006131498712
           2.730685835012             0.005485550728             0.005484453508
           2.803604675765             0.005485550728             0.005484453508
           2.876523516518             0.008228326093             0.006716384299
           2.949442357270             0.010971101457             0.007754636520
           3.022361198023             0.000000000000             0.000000000000
           3.095280038775             0.002742775364             0.003878482212
           3.168198879528             0.001371387682             0.002742638222
           3.241117720280             0.001371387682             0.002742638222
           3.314036561033             0.001371387682             0.002742638222
           3.386955401786             0.002742775364             0.003878482212
           3.459874242538             0.001371387682             0.002742638222
           3.532793083291             0.000000000000             0.000000000000
           3.605711924043             0.001371387682             0.002742638222
           3.678630764796             0.001371387682             0.002742638222
           3.751549605548             0.000000000000             0.000000000000
           3.824468446301             0.000000000000             0.000000000000
           3.897387287054             0.000000000000             0.000000000000
           3.970306127806             0.001371387682             0.002742638222
