           0.000469389253            37.426778623327             8.693617588290
           0.001238891761           103.963273953686            14.102264601599
           0.002008394268           145.548583535161            16.393264501075
           0.002777896776           180.376280309645            17.972011821002
           0.003547399283           194.411322293393            18.540753264319
           0.004316901791           166.861054695666            17.389659350082
           0.005086404298           153.865645451455            16.794287899232
           0.005855906806           114.359601349055            14.726132615612
           0.006625409313            66.536495330359            11.457035807817
           0.007394911821            54.060902455917            10.379346721504
           0.008164414328            37.946594993095             8.751978890687
           0.008933916836            20.272838420969             6.441663785648
           0.009703419344            14.035041983748             5.372839700622
           0.010472921851             5.717980067453             3.440477596294
           0.011242424359             4.158530958147             2.935816829669
