 #APARTAT F:
  9.23252161938926735E-004   3.1179866832062357      -6.55669330829434654E-002  1.10942299764071168E-003   3.9816103824225264     
  9.04786380068873380E-004   3.1179844487214399      -6.55723143157468796E-002  1.10960511103646306E-003   3.9816101723548400     
  8.87044774906536101E-004   3.1179837070147944      -6.55871255684035981E-002  1.11010643535057029E-003   3.9816101026213522     
  8.69985565419507099E-004   3.1179917567744928      -6.56068762768749342E-002  1.11077512420251485E-003   3.9816108593234247     
  8.53570123979839417E-004   3.1179875810124411      -6.55740338634561021E-002  1.10966330766912335E-003   3.9816104668212042     
  8.37762684371338388E-004   3.1179789061310252      -6.55735692824188365E-002  1.10964758416779515E-003   3.9816096512007486     
  8.22530081651760576E-004   3.1179774949033163      -6.56026704485517809E-002  1.11063271291885141E-003   3.9816095184874647     
  8.07841519887916143E-004   3.1179770116408521      -6.55876023555588272E-002  1.11012257529902983E-003   3.9816094730391498     
  7.93668364340565074E-004   3.1179804618170004      -6.55979195453191555E-002  1.11047185612904963E-003   3.9816097974898463     
  7.79983955148169476E-004   3.1179815160160271      -6.56015502259652827E-002  1.11059478320595160E-003   3.9816098966160873     
  7.66763439958702557E-004   3.1179753530725010      -6.56041095903395488E-002  1.11068144189493978E-003   3.9816093170523734     
  7.53983623298835458E-004   3.1179741322403065      -6.55997608224244411E-002  1.11053419698117490E-003   3.9816092022272680     
  7.41622830759754875E-004   3.1179757348593213      -6.56017643931121192E-002  1.11060203465971892E-003   3.9816093529600307     
  7.29660786326712650E-004   3.1179793334652897      -6.55948760366926037E-002  1.11036881468220519E-003   3.9816096913861321     
  7.18078501391846260E-004   3.1179704089342382      -6.55946824287932384E-002  1.11036226002826101E-003   3.9816088519958810     
  7.06858174172373017E-004   3.1179748397628821      -6.55900583469683218E-002  1.11020571608960055E-003   3.9816092687738722     
  6.95983098413543977E-004   3.1179763891649501      -6.56185849409689909E-002  1.11117163304717001E-003   3.9816094144971670     
  6.85437580391580503E-004   3.1179765888826316      -6.56162584626687473E-002  1.11109284223303195E-003   3.9816094332801812     
  6.75206863349406424E-004   3.1179671309871426      -6.56182336007950923E-002  1.11115973403441335E-003   3.9816085436113298     
  6.65277058600010729E-004   3.1179721329959533      -6.56179705297752630E-002  1.11115082451879827E-003   3.9816090141759606     
  6.55635082620996748E-004   3.1179721515109966      -6.56187263481317479E-002  1.11117642217200131E-003   3.9816090159175803     
  6.46268599541180238E-004   3.1179593884780292      -6.56369972357070258E-002  1.11179530056500632E-003   3.9816078150373349     
  6.37165968487612782E-004   3.1179737045162996      -6.56135255413586027E-002  1.11100028998633552E-003   3.9816091619963760     
  6.28316195320474604E-004   3.1179705651434180      -6.56062025448264502E-002  1.11075231071101096E-003   3.9816088666907477     
  6.19708888335071257E-004   3.1179634912282137      -6.56440845567506787E-002  1.11203541135539586E-003   3.9816082011379157     
  6.11334217555657353E-004   3.1179655378666071      -6.56229853520564899E-002  1.11132066935840210E-003   3.9816083937173907     
  6.03182877285841370E-004   3.1179679960985585      -6.56420147442408897E-002  1.11196528566062940E-003   3.9816086250039238     
  5.95246051615615332E-004   3.1179630389636155      -6.56391809160055684E-002  1.11186927853418500E-003   3.9816081585795997     
  5.87515382616217723E-004   3.1179806985288665      -6.56329913504757334E-002  1.11165959696322958E-003   3.9816098197482273     
  5.79982940981608867E-004   3.1179602798945845      -6.56226143208928359E-002  1.11130810262029126E-003   3.9816078989322383     
  5.72641198899763665E-004   3.1179727925476870      -6.56410449309213495E-002  1.11193242893669079E-003   3.9816090762159417     
  5.65483004958668113E-004   3.1179596206780547      -6.56424021710741712E-002  1.11197841159719167E-003   3.9816078368909453     
  5.58501560911177190E-004   3.1179593214264414      -6.56178941287446499E-002  1.11114823702582774E-003   3.9816078087267042     
  5.51690400140046502E-004   3.1179658394702940      -6.56038141517919920E-002  1.11067143833341962E-003   3.9816084220955323     
  5.45043367679745637E-004   3.1179693446269514      -6.56221090764616266E-002  1.11129099022467853E-003   3.9816087518720717     
  5.38554601665319787E-004   3.1179554311349129      -6.56591961061940288E-002  1.11254746091653668E-003   3.9816074425571855     
  5.32218516090773083E-004   3.1179585042381412      -6.56416077300080864E-002  1.11195149619069088E-003   3.9816077318147309     
  5.26029784770384542E-004   3.1179614165565317      -6.56570140878367792E-002  1.11247351670797404E-003   3.9816080059036123     
  5.19983326406164913E-004   3.1179535188875476      -6.56406093689798076E-002  1.11191767250369122E-003   3.9816072625468628     
  5.14074290673464571E-004   3.1179598421176409      -6.56340462404815111E-002  1.11169533167525519E-003   3.9816078577316323     
  5.08298045244651902E-004   3.1179638225193496      -6.56497168765348416E-002  1.11222624676091163E-003   3.9816082323120545     
  5.02650163677898702E-004   3.1179513689478391      -6.56411844065603045E-002  1.11193715426216155E-003   3.9816070601438711     
  4.97126414104524621E-004   3.1179588356959624      -6.56457233280242497E-002  1.11209093484839340E-003   3.9816077630111359     
  4.91722748654139542E-004   3.1179646185549070      -6.56308315102010625E-002  1.11158643352472579E-003   3.9816083072163546     
  4.86435293562050063E-004   3.1179519058980576      -6.56776435913117435E-002  1.11317270725203553E-003   3.9816071106960043     
  4.81260339908120703E-004   3.1179540528933618      -6.56590464236572746E-002  1.11254238839825193E-003   3.9816073128172214     
  4.76194334940562253E-004   3.1179629139522067      -6.56403327375553042E-002  1.11190830053946072E-003   3.9816081468158222     
  4.71233873941993907E-004   3.1179569094068440      -6.56886208009230810E-002  1.11354484457746043E-003   3.9816075817050445     
  4.66375692598646667E-004   3.1179518275140783      -6.56584071512399531E-002  1.11252072453810018E-003   3.9816071033164762     
  4.61616659836767398E-004   3.1179597919483366      -6.56424794953364560E-002  1.11198103133559704E-003   3.9816078530099883     
  4.56953771093189043E-004   3.1179581547084028      -6.56489052189020150E-002  1.11219874500203034E-003   3.9816076989169460     
  4.52384141989675128E-004   3.1179546355621159      -6.56584061783633682E-002  1.11252069156912042E-003   3.9816073676673271     
