           0.000000000000             0.000000000000
           0.000479823999             0.001564828578
           0.001469551281             0.001235199410
           0.001501636348             0.000680580420
           0.002030974583             0.001105947363
           0.001677867324             0.001586909608
           0.002183061754             0.002136226541
           0.001192937985             0.002312967657
          -0.000923396745             0.002482168685
          -0.000714797087             0.001753159949
          -0.001855328011             0.002667937289
          -0.001718379509             0.004005441832
          -0.002663644436             0.004586639683
          -0.001123761188             0.003933417938
          -0.000883991300             0.004525780617
          -0.000788191428             0.004437263563
          -0.000868294554             0.003567402575
          -0.001187145760             0.004143124553
          -0.000411277218             0.003455575460
          -0.000946671453             0.004417203871
          -0.001287208735             0.005137175392
          -0.000936509714             0.004921086192
          -0.000058701920             0.004688370185
          -0.001336491950             0.005517831356
          -0.000768984306             0.005919957882
          -0.000768984306             0.005919957882
          -0.000768844878             0.005919075410
          -0.000767426619             0.005917632491
          -0.000766169237             0.005916207148
          -0.000765130695             0.005915410866
          -0.000764399767             0.005913787111
          -0.000764613081             0.005912313228
          -0.000765075394             0.005911126601
          -0.000764442475             0.005909440375
          -0.000763100765             0.005906529573
          -0.000761741706             0.005903181573
          -0.000761356737             0.005899289432
          -0.000762223386             0.005894818181
          -0.000763089888             0.005890347533
          -0.000763954963             0.005885878399
          -0.000764818619             0.005881411130
          -0.000765681875             0.005876948681
          -0.000766543410             0.005872491392
          -0.000767401335             0.005868040016
          -0.000768255055             0.005863593646
          -0.000769104570             0.005859152281
          -0.000769949881             0.005854715913
          -0.000770790993             0.005850284534
          -0.000771627913             0.005845858137
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000772460651             0.005841436715
          -0.000771627659             0.005841807580
          -0.000770851790             0.005841835712
          -0.000769722795             0.005841702461
          -0.000768685210             0.005840567113
          -0.000767871637             0.005840627932
          -0.000767575984             0.005839985633
          -0.000767296244             0.005839766526
          -0.000767739722             0.005839133330
          -0.000767876860             0.005838664392
          -0.000767687806             0.005836835250
          -0.000767209234             0.005834928669
          -0.000766706624             0.005832610017
          -0.000766204532             0.005830291225
          -0.000765703833             0.005827972106
          -0.000765203964             0.005825651762
          -0.000764702981             0.005823330398
          -0.000764201037             0.005821008321
          -0.000763696916             0.005818686540
          -0.000763190554             0.005816365664
          -0.000762681954             0.005814045691
          -0.000762171120             0.005811726610
          -0.000761658056             0.005809408421
          -0.000761142761             0.005807091123
          -0.000760625235             0.005804774716
          -0.000760106593             0.005802458754
          -0.000759587951             0.005800142793
          -0.000759069309             0.005797826832
          -0.000758550667             0.005795510871
          -0.000758032024             0.005793194909
          -0.000757513382             0.005790878948
          -0.000756994740             0.005788562987
          -0.000756476098             0.005786247025
          -0.000755957456             0.005783931064
          -0.000755438813             0.005781615103
          -0.000754920171             0.005779299141
          -0.000754401529             0.005776983180
          -0.000753882887             0.005774667219
          -0.000753364245             0.005772351257
          -0.000752845603             0.005770035296
