   0.0000000000000000        0.0000000000000000     
  2.60000000000000023E-002  5.97556985165777362E-004
  5.20000000000000046E-002  1.23183656323810637E-003
  7.80000000000000138E-002  1.94181809737852310E-003
  0.10400000000000001       2.77113318004874832E-003
  0.13000000000000000       3.77074699269287902E-003
  0.15600000000000003       5.00209034779704621E-003
  0.18200000000000002       6.54083489154765139E-003
  0.20800000000000002       8.48154347045155035E-003
  0.23400000000000001       1.09434814480850219E-002
  0.26000000000000001       1.40779461038008143E-002
  0.28600000000000003       1.80775645382592783E-002
  0.31200000000000006       2.31881314843416821E-002
  0.33800000000000002       2.97237145107345502E-002
  0.36400000000000005       3.80859549016052956E-002
  0.39000000000000001       4.87887503391565350E-002
  0.41600000000000004       6.24898362520959413E-002
  0.44200000000000006       8.00312066474369033E-002
  0.46800000000000003       0.10249085846947494     
  0.49400000000000005       0.13124903941200072     
  0.52000000000000002       0.16807307041293679     
  0.54600000000000004       0.21522595555924973     
  0.57200000000000006       0.27560545397447661     
  0.59800000000000009       0.35292216028849871     
  0.62400000000000011       0.45192753754388687     
  0.65000000000000002       0.57870591619742684     
  0.67600000000000005       0.74104840388273607     
  0.70200000000000007       0.94893168438847553     
  0.72800000000000009        1.2151311302257253     
  0.75400000000000011        1.5560059073386656     
  0.78000000000000003        1.9925043202116917     
  0.80600000000000005        2.5514511803995461     
  0.83200000000000007        3.2671963131283190     
  0.85800000000000010        4.1837255101911603     
  0.88400000000000012        5.3573636567893876     
  0.91000000000000003        6.8602361517503097     
  0.93600000000000005        8.7847013411278905     
  0.96200000000000008        11.249026358378424     
  0.98800000000000010        14.404655177289309     
   1.0140000000000000        18.445515532549976     
   1.0400000000000000        23.619936660538265     
   1.0660000000000001        30.245910259665099     
   1.0920000000000001        38.730632525658635     
   1.1180000000000001        49.595528208683575     
   1.1440000000000001        63.508294534351265     
   1.1700000000000002        81.323934233220939     
   1.1960000000000002        104.13729934496860     
   1.2220000000000002        133.35037485282527     
   1.2480000000000002        170.75843703345561     
   1.2740000000000000        218.66038134450568     
   1.3000000000000000        280.00000000000000     
