     1000         11.131382827449            7.018718694892            0.009556403626            0.000227905697
     2000          7.682609683384            9.894613808201            0.009575502128            0.000157759682
     3000          6.319974337391            9.926777507728            0.009693419374            0.000129150261
     4000          5.578211813562            6.080611370910            0.009746539134            0.000111620744
     5000          4.956769356071            5.627695616722            0.009850548446            0.000100427085
     6000          4.569790813820            1.796740251376            0.009877369869            0.000091720130
     7000          4.252580437095            0.594155684243            0.009857916345            0.000084998132
     8000          3.996125873289            0.304162573707            0.009905021821            0.000079498743
     9000          3.765604237982            0.544319544282            0.009906149162            0.000074853871
    10000          3.569663768978            0.522473358487            0.009888944484            0.000070971169
    11000          3.396780598810            1.506106766965            0.009880087689            0.000067609159
    12000          3.247600924484            1.938537799931            0.009908994928            0.000064761338
    13000          3.126045988199            1.311584356666            0.009926518114            0.000062231901
    14000          3.017418169023            0.712325625932            0.009943577071            0.000059930314
    15000          2.924092768719            0.003973714333            0.009948166082            0.000057974286
    16000          2.827840749157            0.603081856896            0.009941977567            0.000056114900
    17000          2.737990903802            1.270004422863            0.009943713561            0.000054386904
    18000          2.660151027615            0.976585075636            0.009953813163            0.000052853666
    19000          2.585499636058            1.366036865325            0.009961703248            0.000051462345
    20000          2.520425486382            1.027587045680            0.009961466023            0.000050104176
    21000          2.462208421395            0.963662397830            0.009966581710            0.000048845629
    22000          2.399372210736            1.705204027698            0.009977581980            0.000047685303
    23000          2.345899478390            1.813544324295            0.009991920430            0.000046614740
    24000          2.300297443676            1.653621525108            0.009982334451            0.000045625699
    25000          2.257040909631            1.333853522815            0.009990739957            0.000044689032
    26000          2.209133758346            1.970103341531            0.009972202174            0.000043830195
    27000          2.167589490476            1.972200533530            0.009968872894            0.000043006859
    28000          2.129991182788            1.945577871538            0.009969649960            0.000042236925
    29000          2.092974491550            2.033192300211            0.009975242966            0.000041503788
    30000          2.060416003248            1.787093009500            0.009972327432            0.000040808516
    31000          2.025385702539            2.241380091858            0.009975000699            0.000040135604
    32000          1.994166292286            2.112812221231            0.009969670859            0.000039469878
    33000          1.963931323551            1.890950055835            0.009968389783            0.000038867285
    34000          1.937312361918            1.700149633106            0.009964539391            0.000038280951
    35000          1.910454965769            1.608672154244            0.009968026556            0.000037716576
    36000          1.888304456006            1.072181719156            0.009963998709            0.000037172747
    37000          1.863681666853            0.787228836017            0.009957875964            0.000036686817
    38000          1.837565642658            0.982740824849            0.009966077369            0.000036193688
    39000          1.810670278465            1.421935914583            0.009968603525            0.000035751119
    40000          1.787885551427            1.333308384982            0.009973003549            0.000035312166
    41000          1.765475548213            1.602646476407            0.009968976863            0.000034891966
    42000          1.744153165307            1.669775534053            0.009980937377            0.000034492222
    43000          1.725311446790            1.362662902815            0.009974959939            0.000034088028
    44000          1.705934574350            1.405934144075            0.009979912304            0.000033695088
    45000          1.686365575982            1.702769179935            0.009990176341            0.000033326624
    46000          1.666635679192            2.183827246334            0.009996993312            0.000032956612
    47000          1.648408181951            2.241367782111            0.010005360619            0.000032596559
    48000          1.632857104526            1.907883952549            0.010010795618            0.000032251142
